"city","lat","lng","population","country"
"Stockerau","48.3858","16.2108","16916","Austria"
"Aigen","47.9004","16.1210","367","Austria"
"Traun","48.2217","14.2397","24477","Austria"
"Igls","47.2308","11.4089","2010","Austria"
"Sankt Leonhard bei Freistadt","48.4444","14.6778","1394","Austria"
"Weidlingbach","48.2669","16.2532","494","Austria"
"Weissenbach am Lech","47.4419","10.6422","1250","Austria"
"Gaschurn","46.9869","10.0261","1464","Austria"
"Langenrohr","48.3000","16.0000","2369","Austria"
"Stockenboi","46.7292","13.5806","1604","Austria"
"Furnitz","46.5625","13.8242","1479","Austria"
"Weisskirchen an der Traun","48.1647","14.1283","3430","Austria"
"Handenberg","48.1333","13.0083","1290","Austria"
"Piesendorf","47.2667","12.7167","3790","Austria"
"Krusdorf","46.8333","15.8667","391","Austria"
"Oberzirking","48.2574","14.5400","177","Austria"
"Grosskrut","48.6436","16.7228","1572","Austria"
"Oberlienz","46.8439","12.7300","1485","Austria"
"Haidershofen","48.0767","14.4597","3670","Austria"
"Deutsch Minihof","46.9696","16.2446","145","Austria"
"Wilfersdorf","48.5892","16.6447","2175","Austria"
"Schiefling am See","46.6017","14.0978","2651","Austria"
"Niedernsill","47.2833","12.6500","2694","Austria"
"Telfes im Stubai","47.1647","11.3586","1570","Austria"
"Etmissl","47.5158","15.1728","479","Austria"
"Sankt Andra vor dem Hagenthale","48.3278","16.2094","7870","Austria"
"Prambachkirchen","48.3167","13.9000","2919","Austria"
"Edlitz","47.5833","16.1333","934","Austria"
"Wernberg","46.6231","13.9394","5587","Austria"
"Minihof Liebau","46.8825","16.0703","1054","Austria"
"Tobaj","47.0908","16.3044","1372","Austria"
"Langegg bei Graz","47.0600","15.6350","840","Austria"
"Schwarzau im Gebirge","47.8000","15.7000","644","Austria"
"Altenschlag","48.5363","14.1654","108","Austria"
"Sebersdorf","47.1864","15.9914","1407","Austria"
"Haugschlag","48.9972","15.0583","485","Austria"
"Linz","48.3000","14.2833","204846","Austria"
"Pucking","48.1892","14.1836","3904","Austria"
"Kohfidisch","47.1736","16.3572","1462","Austria"
"Loich","47.9833","15.4000","603","Austria"
"Volders","47.2875","11.5653","4464","Austria"
"Neusiedl an der Zaya","48.6014","16.7864","1252","Austria"
"Sankt Marienkirchen am Hausruck","48.1819","13.5806","888","Austria"
"Weissenbach an der Triesting","47.9817","16.0381","1727","Austria"
"Pill","47.3208","11.6825","1174","Austria"
"Achenkirch","47.5269","11.7072","2185","Austria"
"Eben im Pongau","47.4000","13.4000","2446","Austria"
"Spittal an der Drau","46.7917","13.4958","15413","Austria"
"Sankt Martin im Sulmtal","46.7500","15.3000","3059","Austria"
"Flaurling","47.2922","11.1231","1285","Austria"
"Langen","47.4681","9.8969","1133","Austria"
"Heiligenkreuz im Lafnitztal","46.9883","16.2600","1231","Austria"
"Gutenbrunn","48.3500","15.1167","536","Austria"
"Schandorf","47.2425","16.4181","276","Austria"
"Hengsberg","46.8686","15.4503","1445","Austria"
"Niederoblarn","47.4753","14.0214","600","Austria"
"Arbesbach","48.4667","14.9333","1638","Austria"
"Kirchdorf am Inn","48.2950","13.2822","636","Austria"
"Eberschwang","48.1569","13.5603","3351","Austria"
"Leitzersdorf","48.4189","16.2453","1204","Austria"
"Barndorf","47.5161","14.4318","250","Austria"
"Maria Worth","46.6164","14.1614","1611","Austria"
"Himberg","48.0667","16.4333","7375","Austria"
"Maria Anzbach","48.1833","15.9333","3055","Austria"
"Morbisch am See","47.7533","16.6675","2261","Austria"
"Lunz am See","47.8606","15.0269","1806","Austria"
"Sankt Jakob","46.5478","14.0572","4245","Austria"
"Muhlgraben","46.8900","16.0564","396","Austria"
"Senftenbach","48.2594","13.4189","772","Austria"
"Sankt Peter","48.2542","13.0944","2447","Austria"
"Puhret","48.0303","13.7069","613","Austria"
"Sankt Johann am Tauern","47.3500","14.4667","475","Austria"
"Pondorf","47.9972","13.3669","2386","Austria"
"Raning","46.8636","15.8090","797","Austria"
"Sankt Andra im Sausal","46.7925","15.3794","1731","Austria"
"Mittewald an der Drau","46.7725","12.6039","353","Austria"
"Glinzendorf","48.2464","16.6403","295","Austria"
"Neuberg an der Murz","47.6669","15.5750","2494","Austria"
"Hof am Leithaberge","47.9439","16.5792","1549","Austria"
"Sankt Anton im Montafon","47.1167","9.8667","715","Austria"
"Schachendorf","47.2647","16.4342","765","Austria"
"Passail","47.2817","15.5136","4245","Austria"
"Vorderhornbach","47.3714","10.5392","245","Austria"
"Schonau an der Triesting","47.9350","16.2528","2123","Austria"
"Faistenau","47.7667","13.2167","3103","Austria"
"Stein","46.9994","16.0844","495","Austria"
"Rachau","47.2172","14.9150","613","Austria"
"Jaidhof","48.5333","15.4833","1225","Austria"
"Pyhra","48.1500","15.6833","3553","Austria"
"Ried im Oberinntal","47.0553","10.6544","1261","Austria"
"Retznei","46.7372","15.5694","393","Austria"
"Kalsdorf bei Graz","46.9661","15.4817","6954","Austria"
"Gars am Kamp","48.5992","15.6633","3534","Austria"
"Geinberg","48.2644","13.2947","1435","Austria"
"Weinburg","48.1000","15.5333","1337","Austria"
"Kleinkirchheim","46.8136","13.7928","1723","Austria"
"Niederthalheim","48.1000","13.7683","1125","Austria"
"Strass im Zillertal","47.3833","11.8167","836","Austria"
"Obervellach","46.9319","13.2022","2201","Austria"
"Trausdorf an der Wulka","47.8142","16.5581","2064","Austria"
"Diersbach","48.4167","13.5667","1583","Austria"
"Waidhofen an der Ybbs","47.9596","14.7745","11333","Austria"
"Sankt Anton am Arlberg","47.1167","10.2667","2417","Austria"
"Grabersdorf","46.8435","15.8229","346","Austria"
"Graz","47.0749","15.4409","263234","Austria"
"Deutschlandsberg","46.8161","15.2150","11663","Austria"
"Mariahof","47.1000","14.4000","1225","Austria"
"Grunau im Almtal","47.8528","13.9556","2064","Austria"
"Auffach","47.4083","12.0361","917","Austria"
"Fulpmes","47.1533","11.3492","4378","Austria"
"Bisamberg","48.3314","16.3614","4729","Austria"
"Treglwang","47.4761","14.5917","366","Austria"
"Maishofen","47.3500","12.8000","3601","Austria"
"Sankt Johann in Tirol","47.5225","12.4256","9428","Austria"
"Lamprechtshausen","47.9667","12.9333","4037","Austria"
"Unterstinkenbrunn","48.6672","16.3464","560","Austria"
"Grossrussbach","48.4728","16.4153","2194","Austria"
"Guntramsdorf","48.0483","16.3150","9179","Austria"
"Wieselburg","48.1333","15.1389","4143","Austria"
"Trattenbach","47.6031","15.8917","545","Austria"
"Gattendorf","48.0167","16.9667","1332","Austria"
"Lavant","46.7989","12.8381","320","Austria"
"Kaprun","47.2725","12.7594","3177","Austria"
"Blaindorf","47.1756","15.8661","668","Austria"
"Ladis","47.0667","10.6167","531","Austria"
"Roppen","47.2167","10.8200","1800","Austria"
"Worterberg","47.2250","16.0994","488","Austria"
"Hargelsberg","48.1500","14.4256","1371","Austria"
"Moosbach","48.2056","13.1639","1042","Austria"
"Puch bei Hallein","47.7167","13.0944","4675","Austria"
"Michelstetten","48.5836","16.4258","226","Austria"
"Schonwies","47.1972","10.6561","1697","Austria"
"Haringsee","48.1833","16.7833","1179","Austria"
"Zaingrub","48.6254","15.6874","86","Austria"
"Gilgenberg am Weilhart","48.1317","12.9392","1327","Austria"
"Mooskirchen","46.9842","15.2822","2207","Austria"
"Zams","47.1578","10.5894","3409","Austria"
"Ehenbichl","47.4725","10.7044","824","Austria"
"Stummerberg","47.2927","11.9000","844","Austria"
"Neckenmarkt","47.6000","16.5469","1680","Austria"
"Ottenschlag","48.4236","15.2211","1002","Austria"
"Hochleithen","48.4500","16.5167","1166","Austria"
"Feldbach","46.9550","15.8883","13369","Austria"
"Kronstorf","48.1428","14.4667","3389","Austria"
"Flatschach","47.2167","14.7547","192","Austria"
"Patsch","47.2042","11.4153","1014","Austria"
"Maria Bild","46.9585","16.1870","204","Austria"
"Martinsberg","48.3750","15.1500","1096","Austria"
"Innsbruck","47.2683","11.3933","132493","Austria"
"Kumberg","47.1594","15.5342","3843","Austria"
"Grodig","47.7394","13.0361","7262","Austria"
"Kierling","48.3083","16.2742","3178","Austria"
"Judenburg","47.1725","14.6603","9960","Austria"
"Eggersdorf bei Graz","47.1228","15.5992","6620","Austria"
"Gross-Siegharts","48.7833","15.4000","2775","Austria"
"Hofamt","47.2424","15.2733","77","Austria"
"Loretto","47.9153","16.5169","475","Austria"
"Ladendorf","48.5333","16.4833","2298","Austria"
"Schwarzenbach an der Pielach","47.9472","15.3833","369","Austria"
"Vordernberg","47.4881","14.9933","1045","Austria"
"Drosing","48.5406","16.9022","1132","Austria"
"Scheifling","47.1506","14.4111","2134","Austria"
"Rettenbach","46.8974","15.0643","95","Austria"
"Fugenberg","47.3461","11.8494","1405","Austria"
"Aspang Markt","47.5558","16.0914","1816","Austria"
"Gnies","47.0986","15.8475","529","Austria"
"Sankt Jakob im Walde","47.4661","15.7856","1056","Austria"
"Neukirchen am Grossvenediger","47.2500","12.2667","2517","Austria"
"Bernhardsthal","48.6925","16.8692","1604","Austria"
"Mannsdorf an der Donau","48.1522","16.6633","342","Austria"
"Tschanigraben","47.0064","16.3025","62","Austria"
"Kematen an der Krems","48.1114","14.1922","2790","Austria"
"Braunau am Inn","48.2583","13.0333","17095","Austria"
"Julbach","48.6589","13.8681","1537","Austria"
"Schonau bei Pollau","47.2619","15.8667","1376","Austria"
"Sankt Oswald bei Plankenwarth","47.0869","15.2792","1244","Austria"
"Gries","47.0717","11.0203","210","Austria"
"Pernitz","47.9000","15.9667","2473","Austria"
"Seckau","47.2750","14.7850","1281","Austria"
"Pettnau","47.2919","11.1600","1047","Austria"
"Gallzein","47.3667","11.7667","668","Austria"
"Neulengbach","48.1833","15.9000","8281","Austria"
"Oberpullendorf","47.5000","16.5167","3188","Austria"
"Waizenkirchen","48.3303","13.8583","3729","Austria"
"Schleissheim","48.1608","14.0933","1389","Austria"
"Au am Leithaberge","47.9167","16.5500","945","Austria"
"Berg bei Rohrbach","48.5747","14.0019","2523","Austria"
"Gran","47.5028","10.5528","599","Austria"
"Langenstein","48.2586","14.4642","2534","Austria"
"Sankt Martin am Techelsberg","46.6586","14.1019","2203","Austria"
"Weidling","48.2906","16.3086","3258","Austria"
"Sankt Marein bei Neumarkt","47.0661","14.4281","915","Austria"
"Steyregg","48.2836","14.3667","4889","Austria"
"Sittersdorf","46.5444","14.6058","2011","Austria"
"Rosegg","46.5886","14.0186","1832","Austria"
"Unterweitersdorf","48.3667","14.4667","2082","Austria"
"Kleinarl","47.2667","13.3167","792","Austria"
"Trautmannsdorf in Oststeiermark","46.8733","15.8840","877","Austria"
"Westendorf","47.4000","12.2000","3652","Austria"
"Rothelstein","47.3086","15.3678","208","Austria"
"Kirchham","47.9711","13.9000","2139","Austria"
"Wang","48.0444","15.0250","1355","Austria"
"Sankt Veit in Defereggen","46.9256","12.4258","639","Austria"
"Asten","48.2167","14.4167","6613","Austria"
"Gerlosberg","47.2167","11.9167","465","Austria"
"Drassburg","47.7461","16.4881","1199","Austria"
"Mieders","47.1700","11.3814","1861","Austria"
"Enns","48.2167","14.4750","11937","Austria"
"Grubern","48.6142","16.0197","1642","Austria"
"Grosssteinbach","47.1483","15.8942","1248","Austria"
"Dobldorf","46.9467","15.3764","1887","Austria"
"Strobl","47.7191","13.4828","3645","Austria"
"Kaindorf an der Sulm","46.8000","15.5333","2552","Austria"
"Ebenau","47.7833","13.1667","1439","Austria"
"Haiming","47.2533","10.8814","4659","Austria"
"Sankt Leonhard am Hornerwalde","48.5833","15.5333","1119","Austria"
"Mistlberg","48.2548","14.6613","146","Austria"
"Kuchl","47.6278","13.1472","7274","Austria"
"Klausenleopoldsdorf","48.0881","16.0144","1681","Austria"
"Wilhelmsburg","48.1108","15.6100","6557","Austria"
"Achau","48.0667","16.3833","1415","Austria"
"Walding","48.3503","14.1622","4095","Austria"
"Peggau","47.2064","15.3442","2199","Austria"
"Bad Tatzmannsdorf","47.3344","16.2272","1554","Austria"
"Weiden bei Rechnitz","47.3025","16.3475","824","Austria"
"Grunbach am Schneeberg","47.7981","15.9869","1647","Austria"
"Thomasberg","47.5667","16.1333","1284","Austria"
"Sankt Veit im Innkreis","48.2092","13.2756","408","Austria"
"Sankt Ilgen","47.5447","15.1664","275","Austria"
"Taufkirchen an der Trattnach","48.2475","13.7500","1970","Austria"
"Walchsee","47.6511","12.3186","1878","Austria"
"Unterkohlstatten","47.3758","16.3242","1029","Austria"
"Langenwang","47.5675","15.6192","3868","Austria"
"Gaas","47.0814","16.4631","274","Austria"
"Gaweinstal","48.4781","16.5892","3947","Austria"
"Parz","48.2456","13.8006","920","Austria"
"Deutschfeistritz","47.1986","15.3361","4311","Austria"
"Sankt Pantaleon","48.0072","12.8956","3085","Austria"
"Tauplitz","47.6167","14.0000","1005","Austria"
"Vinaders","47.0258","11.4619","309","Austria"
"Bad Eisenkappel","46.4864","14.5961","2306","Austria"
"Andau","47.7764","17.0300","2285","Austria"
"Aichkirchen","48.1100","13.7958","582","Austria"
"Grossklein","46.7364","15.4428","2292","Austria"
"Horbranz","47.5553","9.7528","6346","Austria"
"Neustift bei Gussing","47.0236","16.2575","474","Austria"
"Sierning","48.0447","14.3100","9371","Austria"
"Reith bei Seefeld","47.2989","11.2039","1370","Austria"
"Kloster","46.8892","15.1006","194","Austria"
"Biberbach","48.0167","14.6833","2270","Austria"
"Kottingbrunn","47.9519","16.2292","7417","Austria"
"Wildalpen","47.6500","14.9833","464","Austria"
"Gschnitz","47.0442","11.3494","434","Austria"
"Kirchdorf","47.9067","14.0000","4502","Austria"
"Emmersdorf an der Donau","48.2406","15.3358","1778","Austria"
"Goldworth","48.3442","14.1000","840","Austria"
"Puch bei Weiz","47.2242","15.7250","2091","Austria"
"Ried im Traunkreis","48.0254","14.0734","2739","Austria"
"Potzneusiedl","48.0453","16.9469","602","Austria"
"Altaussee","47.6394","13.7633","1888","Austria"
"Fallbach","48.6500","16.4167","819","Austria"
"Lans","47.2383","11.4314","1096","Austria"
"Blindenmarkt","48.1286","14.9892","2712","Austria"
"Innerkrems","46.9692","13.7267","78","Austria"
"Pischelsdorf am Engelbach","48.1306","13.0833","1662","Austria"
"Gussing","47.0592","16.3231","3655","Austria"
"Breitenbach am Inn","47.4789","11.9733","3475","Austria"
"Pertisau","47.4403","11.6953","739","Austria"
"Trebesing","46.8831","13.5106","1158","Austria"
"Neustift im Muhlkreis","48.5289","13.7561","1461","Austria"
"Schenkenfelden","48.5003","14.3628","1569","Austria"
"Amering","47.0500","14.7333","1079","Austria"
"Illmitz","47.7631","16.8003","2385","Austria"
"Marbach an der Donau","48.2167","15.1500","1677","Austria"
"Eschelberg","48.3833","14.1333","198","Austria"
"Radmer an der Stube","47.5450","14.7578","559","Austria"
"Palt","48.3844","15.6136","770","Austria"
"Rauchenwarth","48.1000","16.5167","742","Austria"
"Bruck an der Mur","47.4106","15.2686","15837","Austria"
"Isper","48.2833","15.0639","2007","Austria"
"Stams","47.2764","10.9833","1495","Austria"
"Treffen","46.6683","13.8556","4455","Austria"
"Andlersdorf","48.1800","16.6667","137","Austria"
"Gaflenz","47.8961","14.7252","1954","Austria"
"Schrattenthal","48.7167","15.9000","868","Austria"
"Blons","47.2236","9.8347","349","Austria"
"Mortschach","46.9222","12.9114","816","Austria"
"Altendorf","47.6500","16.0167","348","Austria"
"Pottenstein","47.9586","16.0958","2909","Austria"
"Drasenhofen","48.7572","16.6489","1109","Austria"
"Gnadendorf","48.6158","16.3972","1127","Austria"
"Modling","48.0856","16.2831","20555","Austria"
"Kittsee","48.0667","17.0667","3162","Austria"
"Zerlach","46.9570","15.6638","1690","Austria"
"Vitis","48.7589","15.1817","2678","Austria"
"Untertauern","47.3028","13.5056","466","Austria"
"Oberalm","47.7000","13.1000","4325","Austria"
"Heugraben","47.1167","16.1914","216","Austria"
"Proleb","47.4000","15.1333","1534","Austria"
"Klein Sankt Paul","46.8361","14.5417","1820","Austria"
"Piberegg","47.1038","15.0680","364","Austria"
"Eugendorf","47.8669","13.1242","6937","Austria"
"Bocksdorf","47.1436","16.1769","813","Austria"
"Frauenberg","47.4265","15.3417","153","Austria"
"Krimml","47.2183","12.1733","847","Austria"
"Obermillstatt","46.8106","13.5908","573","Austria"
"Albrechtsberg an der Grossen Krems","48.4639","15.3689","1036","Austria"
"Egg","47.4319","9.8956","3547","Austria"
"Vils","47.5494","10.6300","1535","Austria"
"Gerersdorf","48.1992","15.5550","974","Austria"
"Sankt Bartholoma","47.0689","15.2572","1442","Austria"
"Matrei am Brenner","47.1308","11.4531","959","Austria"
"Lermoos","47.4000","10.8833","1156","Austria"
"Leiben","48.2433","15.2744","1362","Austria"
"Andorf","48.3667","13.5667","5174","Austria"
"Sankt Leonhard im Pitztal","47.0667","10.8333","1382","Austria"
"Schwarzen","47.4133","9.8531","1850","Austria"
"Klam","48.2247","14.7833","918","Austria"
"Micheldorf in Oberosterreich","47.8781","14.1333","5854","Austria"
"Niklasdorf","47.3950","15.1569","2515","Austria"
"Hartl","47.1764","15.9147","2130","Austria"
"Viktorsberg","47.3019","9.6750","411","Austria"
"Boheimkirchen","48.1978","15.7622","5087","Austria"
"Viehdorf","48.1497","14.8933","1372","Austria"
"Vols","47.2500","11.3333","6738","Austria"
"Mallnitz","46.9897","13.1700","786","Austria"
"Altlengbach","48.1500","15.9167","2927","Austria"
"Laakirchen","47.9828","13.8242","9861","Austria"
"Namlos","47.3564","10.6578","72","Austria"
"Absam","47.2833","11.5000","7112","Austria"
"Bockfliess","48.3603","16.6017","1348","Austria"
"Jungholz","47.5736","10.4472","301","Austria"
"Mattsee","47.9667","13.0833","3263","Austria"
"Sandl","48.5611","14.6444","1384","Austria"
"Mauterndorf","47.1325","13.6969","1639","Austria"
"Gallizien","46.5569","14.5078","1761","Austria"
"Kammern im Liesingtal","47.3919","14.9022","1600","Austria"
"Kirchberg bei Mattighofen","48.0396","13.1005","1175","Austria"
"Sankt Thomas","48.2858","13.8819","545","Austria"
"Gunskirchen","48.1344","13.9431","6037","Austria"
"Kulm am Zirbitz","47.0500","14.4800","304","Austria"
"Birkfeld","47.3547","15.6950","4992","Austria"
"Zellerndorf","48.7000","15.9500","2432","Austria"
"Stronsdorf","48.6528","16.2967","1584","Austria"
"Kaltenleutgeben","48.1153","16.1986","3276","Austria"
"Mettmach","48.1736","13.3450","2355","Austria"
"Reichenau","47.7000","15.8333","2571","Austria"
"Reutte","47.4833","10.7167","6704","Austria"
"Sitzendorf an der Schmida","48.5997","15.9400","2162","Austria"
"Seitenstetten Markt","48.0350","14.6542","3394","Austria"
"Eichfeld","46.7250","15.7683","863","Austria"
"Rohr im Burgenland","47.1178","16.1650","380","Austria"
"Blumau in Steiermark","47.1167","16.0500","1641","Austria"
"Triebendorf","47.1294","14.2375","137","Austria"
"Michelhausen","48.2897","15.9375","3113","Austria"
"Mannersdorf am Leithagebirge","47.9667","16.6000","4069","Austria"
"Retz","48.7569","15.9513","4249","Austria"
"Sankt Gotthard im Muhlkreis","48.3694","14.1172","1332","Austria"
"Nestelbach bei Graz","47.0622","15.6083","2648","Austria"
"Gutau","48.4167","14.6000","2724","Austria"
"Spielfeld","46.7056","15.6372","992","Austria"
"Sankt Ulrich am Pillersee","47.5167","12.5667","1819","Austria"
"Sankt Corona am Wechsel","47.5833","16.0000","390","Austria"
"Stratzing","48.4500","15.6000","827","Austria"
"Alberndorf in der Riedmark","48.4067","14.4169","4083","Austria"
"Stossing","48.1167","15.8167","838","Austria"
"Mattighofen","48.1067","13.1494","6524","Austria"
"Strengen","47.1333","10.4500","1213","Austria"
"Hollabrunn","48.5667","16.0833","11681","Austria"
"Weissenkirchen im Attergau","47.9478","13.4167","964","Austria"
"Potting","48.2833","13.7742","541","Austria"
"Redlham","48.0242","13.7447","1515","Austria"
"Rossleithen","47.7247","14.3100","1889","Austria"
"Pichl bei Wels","48.1853","13.9000","2863","Austria"
"Niederwaldkirchen","48.4514","14.0856","1816","Austria"
"Spitz","48.3500","15.4167","1620","Austria"
"Langau","48.8167","15.7000","673","Austria"
"Sochau","47.0303","16.0186","1413","Austria"
"Mellach","46.9419","15.5161","1254","Austria"
"Heimschuh","46.7533","15.4883","1968","Austria"
"Grafenstein","46.6150","14.4672","2884","Austria"
"Unterlamm","46.9777","16.0586","1264","Austria"
"Tannheim","47.4833","10.5167","1067","Austria"
"Sankt Peter in der Au Markt","48.0450","14.6247","5119","Austria"
"Kappel am Krappfeld","46.8378","14.4861","1951","Austria"
"Kirchdorf in Tirol","47.5583","12.4475","3936","Austria"
"Rohr im Gebirge","47.8667","15.7167","476","Austria"
"Wolfurt","47.4731","9.7539","8429","Austria"
"Teufenbach","47.1286","14.3589","776","Austria"
"Mogersdorf","46.9486","16.2325","1164","Austria"
"Wulkaprodersdorf","47.7939","16.4958","1944","Austria"
"Vosendorf","48.1167","16.3333","6990","Austria"
"Brunn an der Wild","48.6942","15.5194","826","Austria"
"Maria Enzersdorf","48.1000","16.2833","8829","Austria"
"Unterweissenbach","48.4361","14.7819","2192","Austria"
"Gopfritz an der Wild","48.7167","15.4000","1826","Austria"
"Feldkirchen bei Graz","47.0125","15.4425","6622","Austria"
"Dorf Dienten","47.3667","13.0000","761","Austria"
"Gaming","47.9333","15.0833","3121","Austria"
"Schweiggers","48.6667","15.0500","2004","Austria"
"Allentsteig","48.6972","15.3283","1835","Austria"
"Erl","47.6817","12.1808","1540","Austria"
"Sankt Valentin","48.1747","14.5333","9340","Austria"
"Erlauf","48.1839","15.1842","1069","Austria"
"Kefermarkt","48.4436","14.5172","2116","Austria"
"Forstau","47.3667","13.5167","540","Austria"
"Altenmarkt bei Sankt Gallen","47.7225","14.6519","822","Austria"
"Pirka","46.9977","15.3945","3288","Austria"
"Angath","47.5000","12.0667","1008","Austria"
"Podersdorf am See","47.8578","16.8336","2135","Austria"
"Vorderstoder","47.7125","14.2253","810","Austria"
"Sattledt","48.0733","14.0575","2668","Austria"
"Bad Goisern","47.6417","13.6167","7450","Austria"
"Steinbach am Attersee","47.8319","13.5500","866","Austria"
"Obernberg am Brenner","47.0164","11.4194","363","Austria"
"Voitsberg","47.0483","15.1503","9403","Austria"
"Ulrichsberg","48.6756","13.9122","2843","Austria"
"Reichenau im Muhlkreis","48.4564","14.3503","1329","Austria"
"Ferndorf","46.7361","13.6264","2156","Austria"
"Brixlegg","47.4292","11.8775","2970","Austria"
"Willendorf","47.7833","16.0500","971","Austria"
"Wies","46.7203","15.2719","4438","Austria"
"Fornach","48.0236","13.4314","976","Austria"
"Ahorn","48.5239","14.1750","505","Austria"
"Nikitsch","47.5358","16.6592","1405","Austria"
"Lang","46.8372","15.5028","1325","Austria"
"Leibnitz","46.7831","15.5450","12176","Austria"
"Selzthal","47.5500","14.3167","1593","Austria"
"Sankt Andra im Lungau","47.1489","13.7969","761","Austria"
"Stadl-Paura","48.0839","13.8639","5053","Austria"
"Imsterberg","47.2056","10.6972","777","Austria"
"Poppendorf","46.8646","15.8559","689","Austria"
"Gusen","48.2584","14.4636","917","Austria"
"Waldhausen im Strudengau","48.2775","14.9500","2870","Austria"
"Allerheiligen im Muhlkreis","48.3003","14.6336","1261","Austria"
"Berwang","47.4078","10.7475","565","Austria"
"Trumau","47.9953","16.3442","3640","Austria"
"Sankt Margarethen an der Raab","47.0500","15.7500","4074","Austria"
"Elixhausen","47.8667","13.0667","2963","Austria"
"Haigermoos","48.0447","12.8828","610","Austria"
"Eberau","47.1067","16.4608","911","Austria"
"Pusterwald","47.3086","14.3750","450","Austria"
"Plainfeld","47.8333","13.1833","1237","Austria"
"Hintertyrnau","47.3119","15.4150","158","Austria"
"Gleinstatten","46.7536","15.3697","2792","Austria"
"Kleinlobming","47.1500","14.8472","616","Austria"
"Gmunden","47.9181","13.7994","13191","Austria"
"Haugsdorf","48.7081","16.0772","1548","Austria"
"Riedlingsdorf","47.3464","16.1325","1619","Austria"
"Molln","47.8836","14.2589","3653","Austria"
"Kufstein","47.5833","12.1667","19223","Austria"
"Schattwald","47.5133","10.4608","437","Austria"
"Schutzen am Gebirge","47.8500","16.6247","1392","Austria"
"Neidling","48.2333","15.5500","1461","Austria"
"Greifenburg","46.7506","13.1797","1736","Austria"
"Golling an der Salzach","47.6000","13.1667","4271","Austria"
"Brixen im Thale","47.4500","12.2500","2639","Austria"
"Hallwang","47.8500","13.0667","4189","Austria"
"Biedermannsdorf","48.0834","16.3458","2988","Austria"
"Liebenau","48.5306","14.8056","1597","Austria"
"Katsdorf","48.3169","14.4742","3086","Austria"
"Seeham","47.9667","13.0667","1939","Austria"
"Rattenberg","47.4389","11.8933","408","Austria"
"Reikersdorf","48.5714","15.7671","46","Austria"
"Reikersdorf","48.2610","13.0770","270","Austria"
"Gotzendorf an der Leitha","48.0167","16.5667","2062","Austria"
"Wolfsberg","46.8419","14.8408","25035","Austria"
"Schrattenberg","48.7167","16.7167","810","Austria"
"Breitenfurth bei Wien","48.1333","16.1500","5853","Austria"
"Neustift an der Lafnitz","47.3672","16.0281","793","Austria"
"Atzenbrugg","48.2911","15.9061","2948","Austria"
"Steegen","48.3400","13.7653","1049","Austria"
"Krieglach","47.5456","15.5594","5305","Austria"
"Hundsheim","48.1184","16.9392","590","Austria"
"Elsbethen","47.7636","13.0817","5424","Austria"
"Wiesing","47.4053","11.7978","2124","Austria"
"Hochst","47.4592","9.6400","7995","Austria"
"Halbenrain","46.7219","15.9467","1747","Austria"
"Windischgarsten","47.7211","14.3308","2392","Austria"
"Stanzach","47.3833","10.5611","455","Austria"
"Leisach","46.8094","12.7500","729","Austria"
"Sankt Johann im Walde","46.9042","12.6297","298","Austria"
"Grundberg","47.9706","14.2622","3840","Austria"
"Stenzengreith","47.2000","15.5100","521","Austria"
"Lengenfeld","48.4667","15.5833","1412","Austria"
"Sankt Radegund","48.0967","12.7619","589","Austria"
"Kematen am Innbach","48.1775","13.8625","1413","Austria"
"Sulz","47.2883","9.6533","2527","Austria"
"Oberweg","47.1558","14.6422","578","Austria"
"Griffen","46.7044","14.7328","3466","Austria"
"Sankt Ulrich bei Steyr","48.0217","14.4242","2969","Austria"
"Rauchwart im Burgenland","47.1336","16.2308","446","Austria"
"Kreith","47.2042","11.3789","186","Austria"
"Zell-Pfarre","46.4722","14.3889","609","Austria"
"Alpbach","47.3986","11.9439","2561","Austria"
"Altmelon","48.4500","14.9667","862","Austria"
"Lend","47.3000","13.0500","1368","Austria"
"Bach","47.2667","10.4000","614","Austria"
"Hohenzell","48.1942","13.5444","2246","Austria"
"Neuhofen an der Krems","48.1336","14.2333","6269","Austria"
"Steinach am Brenner","47.0833","11.4667","3622","Austria"
"Mittersill","47.2667","12.4667","5380","Austria"
"Gablitz","48.2258","16.1467","4968","Austria"
"Pollham","48.2606","13.8517","984","Austria"
"Maria Saal","46.6808","14.3486","3835","Austria"
"Puchberg im Machland","48.2464","14.7317","118","Austria"
"Ranggen","47.2575","11.2111","1072","Austria"
"Loruns","47.1314","9.8500","294","Austria"
"Schlaiten","46.8772","12.6558","474","Austria"
"Nussdorf an der Traisen","48.3533","15.6950","1758","Austria"
"Lassnitzhohe","47.0767","15.5822","2817","Austria"
"Allerheiligen im Murztal","47.4814","15.4056","1972","Austria"
"Lofer","47.5858","12.6936","2037","Austria"
"Pattergassen","46.8167","13.8667","234","Austria"
"Nesselwangle","47.4833","10.6167","455","Austria"
"Schwoich","47.5500","12.1333","2515","Austria"
"Raabs an der Thaya","48.8481","15.4931","2651","Austria"
"Amlach","46.8133","12.7611","489","Austria"
"Loosdorf","48.2006","15.4011","3794","Austria"
"Stallehr","47.1400","9.8556","289","Austria"
"Pfaffstatt","48.0750","13.1444","1101","Austria"
"Brandberg","47.1667","11.9000","354","Austria"
"Gotzens","47.2361","11.3114","4062","Austria"
"Donnerskirchen","47.8989","16.6417","1810","Austria"
