"city","lat","lng","population", "country"
"Vandre","46.0556","-0.7653","869","France"
"Champdeniers","46.4842","-0.4050","1700","France"
"Mogneville","49.3144","2.4717","1494","France"
"Gouzougnat","46.1633","2.1850","111","France"
"Belleserre","43.4900","2.0553","160","France"
"Veney","48.4669","6.8133","51","France"
"Haute Avesnes","50.3286","2.6411","440","France"
"Ouhans","46.9983","6.2936","376","France"
"Chatignac","45.3469","-0.0083","173","France"
"Gars","43.8653","6.8036","72","France"
"Vignale","42.5381","9.3814","177","France"
"Jouhet","46.4911","0.8394","527","France"
"Bertreville-Saint-Ouen","49.8069","1.0547","337","France"
"Goviller","48.4972","6.0108","423","France"
"Lochieu","45.9306","5.7278","86","France"
"Saint-Georges-sur-Cher","47.3253","1.1253","2704","France"
"Guillerval","48.3647","2.1017","823","France"
"Tremblois-les-Rocroi","49.8481","4.4961","155","France"
"Saint-Clair-sur-l'Elle","49.1922","-1.0294","957","France"
"Les Hogues","49.4264","1.3964","658","France"
"Kirchheim","48.6094","7.4958","712","France"
"Guitinieres","45.4414","-0.5103","530","France"
"La Ferte-Saint-Samson","49.5781","1.5247","462","France"
"Cazac","43.3469","0.9442","87","France"
"Saint-Anastaise","45.4722","2.9736","61","France"
"Montaulieu","44.3578","5.2239","84","France"
"Madiere","43.1058","1.5147","226","France"
"Amelie-les-Bains-Palalda","42.4753","2.6719","3503","France"
"Soullans","46.7958","-1.9000","4225","France"
"Samuran","42.9872","0.5944","25","France"
"Sommieres","43.7844","4.0900","4972","France"
"Marat","45.6592","3.6828","814","France"
"Baerenthal","48.9750","7.5175","771","France"
"Loubaresse","44.9350","3.2100","427","France"
"Loubaresse","44.5997","4.0503","43","France"
"Roche-la-Moliere","45.4339","4.3236","9825","France"
"Comberouger","43.8617","1.1028","274","France"
"Echevannes","47.5275","5.1686","307","France"
"Vadencourt-et-Boheries","49.9292","3.5789","531","France"
"Soulaines-sur-Aubance","47.3650","-0.5225","1428","France"
"Chateaubernard","45.6725","-0.3144","3738","France"
"Suzan","43.0250","1.4358","15","France"
"Meslay-le-Vidame","48.2800","1.4603","526","France"
"Heuringhem","50.6950","2.2825","1350","France"
"Saint-Alban","48.5572","-2.5350","2160","France"
"Beaumont-Hague","49.6636","-1.8372","1379","France"
"Fraize","48.1858","7.0014","2852","France"
"Abreschviller","48.6369","7.0967","1413","France"
"Montadet","43.4319","0.9106","72","France"
"Arbourse","47.2489","3.2269","127","France"
"Lasserre","43.5144","-0.0833","96","France"
"Lasserre","44.0647","0.3914","82","France"
"Fabrezan","43.1356","2.6972","1273","France"
"Hangenbieten","48.5592","7.6139","1601","France"
"Chassigny","47.7117","5.3789","256","France"
"Lentilleres","44.6136","4.3139","230","France"
"Estal","44.9183","1.9206","108","France"
"Saint-Priest-Palus","45.8981","1.6581","55","France"
"Comigne","43.1706","2.5814","307","France"
"La Haye","48.0644","6.2239","120","France"
"Charron","46.2944","-1.1064","1995","France"
"Charron","46.0597","2.5628","231","France"
"Canny-sur-Therain","49.6014","1.7156","227","France"
"Labastide-de-Levis","43.9264","2.0108","924","France"
"Saint-Jean-de-Belleville","45.4269","6.4850","539","France"
"Friedolsheim","48.7064","7.4847","247","France"
"Azannes-et-Soumazannes","49.2914","5.4672","163","France"
"Benoitville","49.5278","-1.7808","613","France"
"Poezat","46.0775","3.2242","149","France"
"Lacrouzette","43.6639","2.3483","1639","France"
"Villers-le-Rond","49.4650","5.4897","111","France"
"Hon-Hergies","50.3258","3.8192","862","France"
"Montebourg","49.4878","-1.3794","2100","France"
"Courgoul","45.5139","3.0386","62","France"
"Saint-Andre-sur-Cailly","49.5483","1.2197","845","France"
"Guyancourt","48.7714","2.0739","28633","France"
"Saissac","43.3608","2.1686","925","France"
"Trocy-en-Multien","49.0431","2.9631","236","France"
"Les Vans","44.4053","4.1319","2663","France"
"Montfaucon","47.2344","6.0800","1574","France"
"Simeyrols","44.9069","1.3389","256","France"
"Agones","43.9025","3.7283","275","France"
"Igny","48.7422","2.2261","9744","France"
"Bretoncelles","48.4317","0.8875","1483","France"
"Caillouel-Crepigny","49.6217","3.1278","442","France"
"Cerqueux","48.9942","0.3631","82","France"
"La Villeneuve-les-Charleville","48.8083","3.6947","115","France"
"Anthenay","49.1414","3.7344","71","France"
"Saint-Quentin-sur-Coole","48.8542","4.3281","103","France"
"Dionay","45.2031","5.2197","114","France"
"Altenach","47.6067","7.1119","392","France"
"Bertry","50.0875","3.4425","2174","France"
"Bourmont","48.1936","5.5892","332","France"
"Saint-Germain-le-Vieux","48.6114","0.3142","59","France"
"Vatierville","49.7911","1.5225","134","France"
"Passa","42.5783","2.8114","880","France"
"Montrosier","44.1383","1.8367","35","France"
"Vieille-Brioude","45.2647","3.4047","1182","France"
"Lauret","43.8356","3.8864","612","France"
"Tremel","48.6031","-3.6114","409","France"
"Viger","43.0622","-0.0486","142","France"
"Sceau","45.4831","0.6950","125","France"
"Hordain","50.2625","3.3150","1426","France"
"Minihy-Treguier","48.7753","-3.2281","1260","France"
"Torcy-le-Grand","49.7994","1.1753","784","France"
"Pleine-Selve","45.3275","-0.5758","218","France"
"Saint-Hilaire-d'Ozilhan","43.9703","4.5919","1074","France"
"Saint-Antoine-la-Foret","49.5372","0.4717","1089","France"
"Auriac","43.4553","-0.3158","237","France"
"Auriac","45.2039","2.1481","226","France"
"Parigny","48.5950","-1.0781","1836","France"
"Bocognano","42.0811","9.0567","376","France"
"Francheville","47.4550","4.8825","288","France"
"Francheville","46.8383","5.4992","57","France"
"Laniscat","48.2417","-3.1233","767","France"
"Rosieres-en-Haye","48.7928","6.0008","238","France"
"Saint-Hilaire-la-Treille","46.2514","1.3186","378","France"
"Trensacq","44.2139","-0.7522","242","France"
"Vernou-en-Sologne","47.5014","1.6800","626","France"
"Belfort","47.6400","6.8500","114445","France"
"Equemauville","49.3931","0.2089","1440","France"
"Longvillers","50.5436","1.7275","250","France"
"Longvillers","50.1436","2.0878","167","France"
"Houeville","48.3744","5.8086","48","France"
"Istres","43.5151","4.9895","43133","France"
"Avrille-les-Ponceaux","47.3944","0.2864","474","France"
"Charny-sur-Meuse","49.2075","5.3631","521","France"
"Florentia","46.3956","5.4258","23","France"
"Quie","42.8458","1.5942","300","France"
"Halling-les-Boulay","49.1547","6.5117","130","France"
"Saint-Martin-le-Vinoux","45.2031","5.7164","5799","France"
"Castagniers","43.7914","7.2317","1635","France"
"Vaumoise","49.2367","2.9797","986","France"
"Loqueffret","48.3194","-3.8583","354","France"
"Olmiccia","41.6931","9.0600","124","France"
"Saint-Leger-les-Authie","50.1261","2.5122","86","France"
"Boissy-Lamberville","49.1672","0.5767","357","France"
"Thoires","47.9350","4.6756","65","France"
"Dourges","50.4361","2.9867","5935","France"
"Plounevez-Quintin","48.2900","-3.2317","1081","France"
"Huelgoat","48.3644","-3.7447","1409","France"
"Giraumont","49.4708","2.8186","539","France"
"Saint-Jean-de-Livet","49.0967","0.2500","233","France"
"Villars-Fontaine","47.1492","4.8914","116","France"
"Saint-Marcellin","45.1517","5.3197","7791","France"
"Saint-Didier-sur-Rochefort","45.7933","3.8450","421","France"
"Saint-Pierre-Toirac","44.5275","1.9539","158","France"
"Saint-Martin-de-Bienfaite","49.0453","0.3622","443","France"
"Saulnay","46.8686","1.2686","156","France"
"La Chapelle-aux-Chasses","46.6706","3.5314","205","France"
"Avrilly","46.3333","3.9808","135","France"
"Soudaine-Lavinadiere","45.5569","1.7400","166","France"
"Rioz","47.4242","6.0700","2283","France"
"Memont","47.1561","6.6817","46","France"
"Montourtier","48.2036","-0.5511","367","France"
"Saint-Bauzely","43.9197","4.1969","653","France"
"Haironville","48.6858","5.0844","587","France"
"Urzy","47.0617","3.2047","1749","France"
"Champagnac-la-Riviere","45.7097","0.9122","570","France"
"Bors de Montmoreau","45.3444","0.1678","257","France"
"Voissay","45.9522","-0.6056","160","France"
"Cazoules","44.8831","1.4339","454","France"
"Menesble","47.7733","4.8967","10","France"
"Parce","48.2731","-1.2003","650","France"
"Pancheraccia","42.2189","9.3714","192","France"
"Valsonne","45.9464","4.4297","970","France"
"Gas","48.5661","1.6675","795","France"
"Chauchailles","44.7953","3.0833","87","France"
"Medonville","48.2192","5.7311","87","France"
"Grentzingen","47.5653","7.2989","571","France"
"Provencheres-sur-Meuse","48.0106","5.5314","238","France"
"Dieffenbach-au-Val","48.3142","7.3264","629","France"
"Mouscardes","43.5828","-0.8806","268","France"
"Castres","43.6000","2.2500","41636","France"
"Ballans","45.8138","-0.2211","196","France"
"Sainte-Colombe-de-Duras","44.6903","0.1247","105","France"
"Cause-de-Clerans","44.8625","0.6669","346","France"
"Meyrargues","43.6356","5.5283","3840","France"
"Olizy-sur-Chiers","49.5561","5.2211","195","France"
"Suris","45.8494","0.6372","250","France"
"Cheniers","48.8850","4.2436","105","France"
"Monhoudou","48.2867","0.3253","202","France"
"Vendome","47.7928","1.0656","16133","France"
"Brenaz","45.9483","5.7228","105","France"
"Bives","43.8331","0.8047","133","France"
"Chezelle","46.2181","3.1233","169","France"
"Beynac-et-Cazenac","44.8400","1.1439","546","France"
"Soligny-la-Trappe","48.6150","0.5356","671","France"
"Le Chambon-sur-Lignon","45.0611","4.3025","2457","France"
"Saint-Jean-Roure","44.9419","4.4292","256","France"
"Bregnier-Cordon","45.6489","5.6197","836","France"
"Vaubadon","49.2064","-0.8381","446","France"
"Harmonville","48.4778","5.8594","224","France"
"Les Mureaux","48.9875","1.9172","32792","France"
"Saint-Gorgon","48.3242","6.6483","392","France"
"Loc-Brevalaire","48.5547","-4.4056","206","France"
"Baume-les-Dames","47.3522","6.3600","4977","France"
"Flagnac","44.6075","2.2511","1061","France"
"Barenton-Cel","49.6425","3.6528","111","France"
"Charancieu","45.5250","5.5817","769","France"
"Combloux","45.8956","6.6411","2105","France"
"Eaux-Bonnes","42.9731","-0.3919","194","France"
"Aissey","47.2683","6.3319","163","France"
"Villemolaque","42.5881","2.8397","1380","France"
"Villars","45.4689","4.3544","7952","France"
"Arrodets","43.0303","0.2833","20","France"
"Arthez-d'Armagnac","43.8947","-0.2592","106","France"
"Ronnet","46.2050","2.6997","173","France"
"Alignan-du-Vent","43.4697","3.3419","1745","France"
"Palante","47.6589","6.5850","241","France"
"Montmeyran","44.8331","4.9750","2929","France"
"Rians","43.6069","5.7572","4255","France"
"Fontaines-les-Seches","47.7792","4.3533","25","France"
"Rebecques","50.6453","2.3064","494","France"
"Queyssac","44.9056","0.5500","464","France"
"Coupvray","48.8919","2.7936","2860","France"
"Saint-Mezard","44.0319","0.5592","229","France"
"Saint-Benoit-des-Ombres","49.2314","0.6219","142","France"
"Le Champ-de-la-Pierre","48.6086","-0.2053","37","France"
"Spoy","47.4461","5.1900","399","France"
"Castellar","43.8036","7.4967","1116","France"
"Civrieux-d'Azergues","45.8581","4.7131","1533","France"
"Chavaignes","47.5414","0.0369","83","France"
"Thonne-le-Thil","49.5711","5.3492","271","France"
"Esperce","43.2969","1.4011","265","France"
"La Chapelle-Hugon","46.9069","2.9483","385","France"
"Avon","48.4089","2.7250","13662","France"
"Tourville-la-Campagne","49.2267","0.9047","1100","France"
"Ajat","45.1564","1.0161","307","France"
"Chatel-Gerard","47.6322","4.0964","211","France"
"Lespignan","43.2736","3.1717","3279","France"
"Riviere","47.1458","0.2794","709","France"
"La Thuile","45.5328","6.0561","329","France"
"Senonnes","47.7989","-1.2025","351","France"
"Varennes-sur-Amance","47.8958","5.6214","265","France"
"Servigny","49.0936","-1.4742","199","France"
"Mangiennes","49.3550","5.5278","397","France"
"Croissy-sur-Seine","48.8778","2.1422","9602","France"
"Pegairolles-de-Bueges","43.8056","3.5867","55","France"
"Manderen","49.4500","6.4361","417","France"
"Bierry-les-Belles-Fontaines","47.5961","4.1842","178","France"
"Ferrieres","48.5544","6.2936","293","France"
"Saint-Vast-en-Chaussee","49.9700","2.2056","492","France"
"Saint-Denis-du-Payre","46.4072","-1.2686","385","France"
"Bosc-le-Hard","49.6264","1.1761","1497","France"
"Crastes","43.7236","0.7300","251","France"
"Verneuil-en-Bourbonnais","46.3467","3.2522","238","France"
"Nouaille-Maupertuis","46.5086","0.4142","2799","France"
"Saint-Jean-des-Essartiers","49.0447","-0.8378","209","France"
"Saint-Germain","46.5636","0.8739","922","France"
"Saleignes","46.0075","-0.1861","61","France"
"Outrepont","48.7672","4.6819","83","France"
"Chalain-le-Comtal","45.6453","4.1700","703","France"
"Serezin-de-la-Tour","45.5575","5.3442","1068","France"
"Manvieux","49.3369","-0.6547","131","France"
"Saint-Andre-du-Bois","44.6050","-0.1831","433","France"
"Domagne","48.0703","-1.3914","2344","France"
"Cheminas","45.1244","4.7514","399","France"
"Beaulieu","43.7281","4.0214","2057","France"
"Vouilly","49.2944","-1.0356","152","France"
"Rosoy-en-Multien","49.0967","2.9939","603","France"
"Cirey-les-Pontailler","47.3089","5.2958","199","France"
"Borest","49.1808","2.6706","338","France"
"Le Mesnil-Garnier","48.8653","-1.3097","226","France"
"Trelaze","47.4461","-0.4664","14759","France"
"Sardent","46.0506","1.8556","779","France"
"Seligney","46.9381","5.5392","78","France"
"Courcelles-de-Touraine","47.4822","0.3083","496","France"
"Herrlisheim-pres-Colmar","48.0189","7.3261","1838","France"
"Maizieres-les-Metz","49.2122","6.1611","11490","France"
"Esclottes","44.7081","0.1456","150","France"
"Tilloloy","49.6431","2.7478","350","France"
"Puydarrieux","43.2856","0.3856","227","France"
"Variscourt","49.4178","3.9856","204","France"
"Ambrieres","48.6342","4.8375","222","France"
"Basse-Goulaine","47.2153","-1.4656","9093","France"
"La Riviere","45.2369","5.5081","741","France"
"Ternant","46.7503","3.8389","191","France"
"Ternant","47.2014","4.8547","83","France"
"Ham-sur-Meuse","50.1111","4.7808","235","France"
"Mandres-sur-Vair","48.2239","5.8925","449","France"
"Varmonzey","48.3236","6.2864","25","France"
"Boissy-sous-Saint-Yon","48.5561","2.2094","3860","France"
"Thoissia","46.4233","5.3953","37","France"
"La Crau","43.1497","6.0742","18506","France"
"Saint-Vincent-les-Forts","44.4450","6.3733","375","France"
"Coulaines","48.0267","0.2042","7600","France"
"Saint-Jean-les-Longuyon","49.4539","5.4650","418","France"
"L'Houmeau","46.1931","-1.1872","2850","France"
"Maure-de-Bretagne","47.8911","-1.9917","3507","France"
"Pleudihen-sur-Rance","48.5108","-1.9519","2938","France"
"Ley","48.7356","6.6567","99","France"
"Saint-Jean-des-Vignes","45.8758","4.6844","455","France"
"Saint-Martin-de-Valamas","44.9372","4.3686","1102","France"
"Mauries","43.6183","-0.3325","88","France"
"Villers-les-Mangiennes","49.3728","5.5044","80","France"
"Port-Saint-Louis-du-Rhone","43.3875","4.8044","8423","France"
"Chazey","45.8031","5.6817","1144","France"
"Sainte-Cecile-les-Vignes","44.2453","4.8861","2548","France"
"Pourcy","49.1569","3.9150","194","France"
"Lafraye","49.4950","2.2108","367","France"
"Pfastatt","47.7689","7.3017","9656","France"
"Feas","43.1564","-0.6889","386","France"
"Trans-en-Provence","43.5033","6.4861","5878","France"
"Valeilles","44.3633","0.9225","248","France"
"Sainte-Marie","47.5075","6.6953","677","France"
"Sainte-Marie","47.1178","3.4375","80","France"
"Hautteville-Bocage","49.4258","-1.4647","157","France"
"Arromanches-les-Bains","49.3392","-0.6225","481","France"
"Minot","47.6694","4.8761","179","France"
"Malroy","49.1761","6.2122","351","France"
"Chorey","47.0481","4.8675","635","France"
"Rimboval","50.5075","1.9858","156","France"
"Berthen","50.7828","2.6950","552","France"
"Verny","49.0072","6.2033","1951","France"
"Noyers","47.6969","3.9939","584","France"
"Saint-Laurent-de-la-Plaine","47.3172","-0.8042","1606","France"
"Fresnay-en-Retz","47.0244","-1.8764","1244","France"
"Marquefave","43.3169","1.2464","953","France"
"Mieges","46.7825","6.0369","170","France"
"Monchy-Humieres","49.4697","2.7519","776","France"
"Le Planquay","49.0967","0.4306","159","France"
"Mesnil-Clinchamps","48.8528","-0.9906","952","France"
"Aizanville","48.1072","4.8956","34","France"
"Tournemire","45.0544","2.4822","128","France"
"Le Mesnil-Veneron","49.2264","-1.1644","118","France"
"Montagna-le-Reconduit","46.4583","5.3856","117","France"
"Souance-au-Perche","48.2669","0.8547","527","France"
"Campagne","43.7872","4.0294","313","France"
"Canville-les-Deux-Eglises","49.7697","0.8403","327","France"
"Foulognes","49.1422","-0.8142","202","France"
"Essertines-en-Chatelneuf","45.6192","3.9978","680","France"
"Colroy-la-Grande","48.3161","7.1119","513","France"
"Aschbach","48.9344","7.9833","665","France"
"Notre-Dame-de-Vaulx","44.9864","5.7489","515","France"
"Valserres","44.4889","6.1275","267","France"
"Busset","46.0619","3.5125","879","France"
"Trepot","47.1661","6.1500","537","France"
"Mourmelon-le-Petit","49.1297","4.3094","813","France"
"Vergt-de-Biron","44.6331","0.8414","193","France"
"Saint-Georges-en-Auge","48.9908","0.0603","84","France"
"Chauche","46.8292","-1.2731","2456","France"
"Sainte-Marguerite-d'Elle","49.2072","-1.0214","772","France"
"Vignoux-sous-les-Aix","47.1864","2.4642","725","France"
"Vichy","46.1278","3.4267","24166","France"
"Westrehem","50.5450","2.3453","249","France"
"Ginestet","44.9114","0.4294","727","France"
"Villette","48.9272","1.6919","516","France"
"Mignieres","48.3594","1.4286","1068","France"
"Anjouin","47.1894","1.8011","327","France"
"Sille-le-Guillaume","48.1833","-0.1292","2267","France"
"Saint-Antheme","45.5278","3.9172","702","France"
